1422748847000,{"e":[{"u":"string","n":"source","sv":"ci4xdbcwd000o02tcoi729rb79"},{"v":"121.7588735","u":"lon","n":"longitude"},{"v":"31.2327278","u":"lat","n":"latitude"},{"v":"6.2","u":"far","n":"temperature"},{"v":"46.1","u":"per","n":"humidity"},{"v":"1391","u":"per","n":"light"},{"v":"3974.84","u":"per","n":"dust"},{"v":"39","u":"per","n":"airquality_raw"}],"bt":1422748847000}
1422748847000,{"e":[{"u":"string","n":"source","sv":"ci4xrkkxy000203zz2qz5x2qt15"},{"v":"121.493988","u":"lon","n":"longitude"},{"v":"31.210459","u":"lat","n":"latitude"},{"v":"18.8","u":"far","n":"temperature"},{"v":"48.1","u":"per","n":"humidity"},{"v":"100","u":"per","n":"light"},{"v":"2194.98","u":"per","n":"dust"},{"v":"21","u":"per","n":"airquality_raw"}],"bt":1422748847000}
1422748847000,{"e":[{"u":"string","n":"source","sv":"ci4yae86r000903zzsna9zh3015"},{"v":"77.5789318","u":"lon","n":"longitude"},{"v":"12.8864971","u":"lat","n":"latitude"},{"v":"22.2","u":"far","n":"temperature"},{"v":"38.9","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"1101.25","u":"per","n":"dust"},{"v":"18","u":"per","n":"airquality_raw"}],"bt":1422748847000}
1422748847000,{"e":[{"u":"string","n":"source","sv":"ci4yf41wg000b03zz1sg9c2yb5"},{"v":"-43.3383956","u":"lon","n":"longitude"},{"v":"-22.9431045","u":"lat","n":"latitude"},{"v":"35.5","u":"far","n":"temperature"},{"v":"46.9","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"2181.29","u":"per","n":"dust"},{"v":"19","u":"per","n":"airquality_raw"}],"bt":1422748847000}
1422748847000,{"e":[{"u":"string","n":"source","sv":"ci4yyrdqi000j03zz8ylornqd4"},{"v":"-122.402767","u":"lon","n":"longitude"},{"v":"37.791326","u":"lat","n":"latitude"},{"v":"18.5","u":"far","n":"temperature"},{"v":"55.2","u":"per","n":"humidity"},{"v":"596","u":"per","n":"light"},{"v":"60.02","u":"per","n":"dust"},{"v":"26","u":"per","n":"airquality_raw"}],"bt":1422748847000}
1422748847000,{"e":[{"u":"string","n":"source","sv":"ci50huz75000003whywxrn4wx5"},{"v":"-43.244374","u":"lon","n":"longitude"},{"v":"-22.927468","u":"lat","n":"latitude"},{"v":"30.9","u":"far","n":"temperature"},{"v":"54.9","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"507.32","u":"per","n":"dust"},{"v":"31","u":"per","n":"airquality_raw"}],"bt":1422748847000}
1422748847000,{"e":[{"u":"string","n":"source","sv":"ci541fl410002032pbifg5o7a12"},{"v":"12.956511","u":"lon","n":"longitude"},{"v":"77.6383672","u":"lat","n":"latitude"},{"v":"22.4","u":"far","n":"temperature"},{"v":"64.3","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"3070.45","u":"per","n":"dust"},{"v":"14","u":"per","n":"airquality_raw"}],"bt":1422748847000}
1422748848000,{"e":[{"u":"string","n":"source","sv":"ci4lnqzte000002xpokc9d25v22"},{"v":"-122.40326249999998","u":"lon","n":"longitude"},{"v":"37.7962173","u":"lat","n":"latitude"},{"v":"22.7","u":"far","n":"temperature"},{"v":"23","u":"per","n":"humidity"},{"v":"890","u":"per","n":"light"},{"v":"732.75","u":"per","n":"dust"},{"v":"17","u":"per","n":"airquality_raw"}],"bt":1422748848000}
1422748848000,{"e":[{"u":"string","n":"source","sv":"ci4lr75ob000102yphtjj75f56"},{"v":"6.145645","u":"lon","n":"longitude"},{"v":"46.19095","u":"lat","n":"latitude"},{"v":"4.7","u":"far","n":"temperature"},{"v":"39.8","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"1963.97","u":"per","n":"dust"},{"v":"47","u":"per","n":"airquality_raw"}],"bt":1422748848000}
1422748848000,{"e":[{"u":"string","n":"source","sv":"ci4lr75sl000802ypo4qrcjda24"},{"v":"6.1668213","u":"lon","n":"longitude"},{"v":"46.1927629","u":"lat","n":"latitude"},{"v":"7.9","u":"far","n":"temperature"},{"v":"50.5","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"556.34","u":"per","n":"dust"},{"v":"140","u":"per","n":"airquality_raw"}],"bt":1422748848000}
1422748848000,{"e":[{"u":"string","n":"source","sv":"ci4lr75wi000e02yp5ek72zcr10"},{"v":"6.156988953133464","u":"lon","n":"longitude"},{"v":"46.20343253312591","u":"lat","n":"latitude"},{"v":"12.1","u":"far","n":"temperature"},{"v":"33.6","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"3825.07","u":"per","n":"dust"},{"v":"33","u":"per","n":"airquality_raw"}],"bt":1422748848000}
1422748848000,{"e":[{"u":"string","n":"source","sv":"ci4rb6392000102wddchkqctq4"},{"v":"-71.1196326","u":"lon","n":"longitude"},{"v":"-42.3900055","u":"lat","n":"latitude"},{"v":"8.8","u":"far","n":"temperature"},{"v":"41.6","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"2438.63","u":"per","n":"dust"},{"v":"11","u":"per","n":"airquality_raw"}],"bt":1422748848000}
1422748848000,{"e":[{"u":"string","n":"source","sv":"ci4usss1t000102s7hkg0rpqg2"},{"v":"37.7648","u":"lon","n":"longitude"},{"v":"-122.42","u":"lat","n":"latitude"},{"v":"29.1","u":"far","n":"temperature"},{"v":"35.5","u":"per","n":"humidity"},{"v":"160","u":"per","n":"light"},{"v":"230.21","u":"per","n":"dust"},{"v":"53","u":"per","n":"airquality_raw"}],"bt":1422748848000}
1422748848000,{"e":[{"u":"string","n":"source","sv":"ci4v5vrcu000602s7g2cur4b219"},{"v":"103.737863","u":"lon","n":"longitude"},{"v":"1.335005","u":"lat","n":"latitude"},{"v":"29.8","u":"far","n":"temperature"},{"v":"63.3","u":"per","n":"humidity"},{"v":"3242","u":"per","n":"light"},{"v":"256.38","u":"per","n":"dust"},{"v":"12","u":"per","n":"airquality_raw"}],"bt":1422748848000}
1422748848000,{"e":[{"u":"string","n":"source","sv":"ci4vk908n000h02s7pqy6aud310"},{"v":"121.441373","u":"lon","n":"longitude"},{"v":"31.028852","u":"lat","n":"latitude"},{"v":"24.9","u":"far","n":"temperature"},{"v":"18.2","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"680.25","u":"per","n":"dust"},{"v":"24","u":"per","n":"airquality_raw"}],"bt":1422748848000}
1422748848000,{"e":[{"u":"string","n":"source","sv":"ci4vzm23c000o02s76ezwdgxe8"},{"v":"-71.110054","u":"lon","n":"longitude"},{"v":"42.376184","u":"lat","n":"latitude"},{"v":"-1.5","u":"far","n":"temperature"},{"v":"42.1","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"90.85","u":"per","n":"dust"},{"v":"15","u":"per","n":"airquality_raw"}],"bt":1422748848000}
1422748848000,{"e":[{"u":"string","n":"source","sv":"ci4wmzegn000702tcc6dn993o22"},{"v":"121.443609","u":"lon","n":"longitude"},{"v":"31.233924","u":"lat","n":"latitude"},{"v":"11.3","u":"far","n":"temperature"},{"v":"44.9","u":"per","n":"humidity"},{"v":"621","u":"per","n":"light"},{"v":"894.54","u":"per","n":"dust"},{"v":"30","u":"per","n":"airquality_raw"}],"bt":1422748848000}
1422748848000,{"e":[{"u":"string","n":"source","sv":"ci4x8lumr000l02tco6291y1u9"},{"v":"77.644259","u":"lon","n":"longitude"},{"v":"12.96145","u":"lat","n":"latitude"},{"v":"21.1","u":"far","n":"temperature"},{"v":"53.9","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"1545.81","u":"per","n":"dust"},{"v":"13","u":"per","n":"airquality_raw"}],"bt":1422748848000}
1422748848000,{"e":[{"u":"string","n":"source","sv":"ci4y4ohu3000703zzy0fxkd5n1"},{"v":"103.912091","u":"lon","n":"longitude"},{"v":"1.328281","u":"lat","n":"latitude"},{"v":"27.2","u":"far","n":"temperature"},{"v":"64.6","u":"per","n":"humidity"},{"v":"125","u":"per","n":"light"},{"v":"0.62","u":"per","n":"dust"},{"v":"21","u":"per","n":"airquality_raw"}],"bt":1422748848000}
1422748848000,{"e":[{"u":"string","n":"source","sv":"ci4yfbbdb000d03zzoq8kjdl01"},{"v":"-122.430467","u":"lon","n":"longitude"},{"v":"37.767358","u":"lat","n":"latitude"},{"v":"23.6","u":"far","n":"temperature"},{"v":"31.1","u":"per","n":"humidity"},{"v":"136","u":"per","n":"light"},{"v":"227.15","u":"per","n":"dust"},{"v":"26","u":"per","n":"airquality_raw"}],"bt":1422748848000}
1422748848000,{"e":[{"u":"string","n":"source","sv":"ci4zftqww0002032zeskt2yuc25"},{"v":"77.570326","u":"lon","n":"longitude"},{"v":"13.013893","u":"lat","n":"latitude"},{"v":"24.5","u":"far","n":"temperature"},{"v":"39.6","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"654.63","u":"per","n":"dust"},{"v":"26","u":"per","n":"airquality_raw"}],"bt":1422748848000}
1422748848000,{"e":[{"u":"string","n":"source","sv":"ci516u6u8000203wht0ml6o9c22"},{"v":"103.749155","u":"lon","n":"longitude"},{"v":"1.396564","u":"lat","n":"latitude"},{"v":"27.9","u":"far","n":"temperature"},{"v":"68.5","u":"per","n":"humidity"},{"v":"772","u":"per","n":"light"},{"v":"2639.7","u":"per","n":"dust"},{"v":"31","u":"per","n":"airquality_raw"}],"bt":1422748848000}
1422748848000,{"e":[{"u":"string","n":"source","sv":"ci59onqz2000103z5f90u4k780"},{"v":"77.5964831","u":"lon","n":"longitude"},{"v":"12.9619378","u":"lat","n":"latitude"},{"v":"21","u":"far","n":"temperature"},{"v":"59.4","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"1900","u":"per","n":"dust"},{"v":"24","u":"per","n":"airquality_raw"}],"bt":1422748848000}
1422748849000,{"e":[{"u":"string","n":"source","sv":"ci4lr75o6000002yp6eolj0rm21"},{"v":"6.1619939","u":"lon","n":"longitude"},{"v":"46.1972488","u":"lat","n":"latitude"},{"v":"9.6","u":"far","n":"temperature"},{"v":"47.5","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"1566.53","u":"per","n":"dust"},{"v":"20","u":"per","n":"airquality_raw"}],"bt":1422748849000}
1422748849000,{"e":[{"u":"string","n":"source","sv":"ci4lr75sf000602ypyfkxnua312"},{"v":"6.035054","u":"lon","n":"longitude"},{"v":"46.1558904","u":"lat","n":"latitude"},{"v":"4.9","u":"far","n":"temperature"},{"v":"49","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"1587.54","u":"per","n":"dust"},{"v":"15","u":"per","n":"airquality_raw"}],"bt":1422748849000}
1422748849000,{"e":[{"u":"string","n":"source","sv":"ci4lr75wi000e02yp5ek72zcr15"},{"v":"6.156988953133464","u":"lon","n":"longitude"},{"v":"46.20343253312591","u":"lat","n":"latitude"},{"v":"16.6","u":"far","n":"temperature"},{"v":"38.2","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"668.89","u":"per","n":"dust"},{"v":"43","u":"per","n":"airquality_raw"}],"bt":1422748849000}
1422748849000,{"e":[{"u":"string","n":"source","sv":"ci4rb6392000102wddchkqctq5"},{"v":"-71.1196326","u":"lon","n":"longitude"},{"v":"-42.3900055","u":"lat","n":"latitude"},{"v":"-5.8","u":"far","n":"temperature"},{"v":"23","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"1370.15","u":"per","n":"dust"},{"v":"4","u":"per","n":"airquality_raw"}],"bt":1422748849000}
1422748849000,{"e":[{"u":"string","n":"source","sv":"ci4usvy81000302s7whpk8qlp12"},{"v":"-122.418503","u":"lon","n":"longitude"},{"v":"37.754392","u":"lat","n":"latitude"},{"v":"36.3","u":"far","n":"temperature"},{"v":"18.5","u":"per","n":"humidity"},{"v":"1065","u":"per","n":"light"},{"v":"48.37","u":"per","n":"dust"},{"v":"21","u":"per","n":"airquality_raw"}],"bt":1422748849000}
1422748849000,{"e":[{"u":"string","n":"source","sv":"ci4v3czb7000502s7lnln7ztr6"},{"v":"77.61856","u":"lon","n":"longitude"},{"v":"13.00438","u":"lat","n":"latitude"},{"v":"23.7","u":"far","n":"temperature"},{"v":"48.5","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"1109.2","u":"per","n":"dust"},{"v":"18","u":"per","n":"airquality_raw"}],"bt":1422748849000}
1422748849000,{"e":[{"u":"string","n":"source","sv":"ci4vk908n000h02s7pqy6aud321"},{"v":"121.441373","u":"lon","n":"longitude"},{"v":"31.028852","u":"lat","n":"latitude"},{"v":"25","u":"far","n":"temperature"},{"v":"25.8","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"728.68","u":"per","n":"dust"},{"v":"24","u":"per","n":"airquality_raw"}],"bt":1422748849000}
1422748849000,{"e":[{"u":"string","n":"source","sv":"ci4w8gd6f000102tcnp415mz516"},{"v":"103.794999","u":"lon","n":"longitude"},{"v":"1.440834","u":"lat","n":"latitude"},{"v":"28.5","u":"far","n":"temperature"},{"v":"72.4","u":"per","n":"humidity"},{"v":"126","u":"per","n":"light"},{"v":"209.08","u":"per","n":"dust"},{"v":"23","u":"per","n":"airquality_raw"}],"bt":1422748849000}
1422748849000,{"e":[{"u":"string","n":"source","sv":"ci4wsj9if000c02tcrquen3bl11"},{"v":"-22.980901","u":"lon","n":"longitude"},{"v":"-43.234095","u":"lat","n":"latitude"},{"v":"32.6","u":"far","n":"temperature"},{"v":"50.4","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"807.84","u":"per","n":"dust"},{"v":"28","u":"per","n":"airquality_raw"}],"bt":1422748849000}
1422748849000,{"e":[{"u":"string","n":"source","sv":"ci4x8lumr000l02tco6291y1u27"},{"v":"77.644259","u":"lon","n":"longitude"},{"v":"12.96145","u":"lat","n":"latitude"},{"v":"27.1","u":"far","n":"temperature"},{"v":"51.3","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"1214.74","u":"per","n":"dust"},{"v":"19","u":"per","n":"airquality_raw"}],"bt":1422748849000}
1422748849000,{"e":[{"u":"string","n":"source","sv":"ci4xrkkxy000203zz2qz5x2qt9"},{"v":"121.493988","u":"lon","n":"longitude"},{"v":"31.210459","u":"lat","n":"latitude"},{"v":"9.2","u":"far","n":"temperature"},{"v":"35.9","u":"per","n":"humidity"},{"v":"202","u":"per","n":"light"},{"v":"1106.47","u":"per","n":"dust"},{"v":"18","u":"per","n":"airquality_raw"}],"bt":1422748849000}
1422748849000,{"e":[{"u":"string","n":"source","sv":"ci4y9ght2000803zzrj61j1nl23"},{"v":"103.862409","u":"lon","n":"longitude"},{"v":"1.31042","u":"lat","n":"latitude"},{"v":"27.9","u":"far","n":"temperature"},{"v":"71.1","u":"per","n":"humidity"},{"v":"313","u":"per","n":"light"},{"v":"476.12","u":"per","n":"dust"},{"v":"17","u":"per","n":"airquality_raw"}],"bt":1422748849000}
1422748849000,{"e":[{"u":"string","n":"source","sv":"ci4yf41wg000b03zz1sg9c2yb15"},{"v":"-43.3383956","u":"lon","n":"longitude"},{"v":"-22.9431045","u":"lat","n":"latitude"},{"v":"37.7","u":"far","n":"temperature"},{"v":"41.8","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"1342.17","u":"per","n":"dust"},{"v":"24","u":"per","n":"airquality_raw"}],"bt":1422748849000}
1422748849000,{"e":[{"u":"string","n":"source","sv":"ci4zftqww0002032zeskt2yuc2"},{"v":"77.570326","u":"lon","n":"longitude"},{"v":"13.013893","u":"lat","n":"latitude"},{"v":"20.7","u":"far","n":"temperature"},{"v":"56.9","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"778.58","u":"per","n":"dust"},{"v":"22","u":"per","n":"airquality_raw"}],"bt":1422748849000}
1422748849000,{"e":[{"u":"string","n":"source","sv":"ci521nmr600020347n4s107yh10"},{"v":"121.448771","u":"lon","n":"longitude"},{"v":"31.225905","u":"lat","n":"latitude"},{"v":"11.9","u":"far","n":"temperature"},{"v":"34.4","u":"per","n":"humidity"},{"v":"110","u":"per","n":"light"},{"v":"1753.06","u":"per","n":"dust"},{"v":"41","u":"per","n":"airquality_raw"}],"bt":1422748849000}
1422748849000,{"e":[{"u":"string","n":"source","sv":"ci5a6lluy000303z5d02xla2415"},{"v":"-71.11682","u":"lon","n":"longitude"},{"v":"42.311615","u":"lat","n":"latitude"},{"v":"-8.1","u":"far","n":"temperature"},{"v":"72.8","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"479.95","u":"per","n":"dust"},{"v":"23","u":"per","n":"airquality_raw"}],"bt":1422748849000}
1422748850000,{"e":[{"u":"string","n":"source","sv":"ci4lr75ob000102yphtjj75f521"},{"v":"6.145645","u":"lon","n":"longitude"},{"v":"46.19095","u":"lat","n":"latitude"},{"v":"8.5","u":"far","n":"temperature"},{"v":"52","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"1650.08","u":"per","n":"dust"},{"v":"56","u":"per","n":"airquality_raw"}],"bt":1422748850000}
1422748850000,{"e":[{"u":"string","n":"source","sv":"ci4lr75sl000802ypo4qrcjda10"},{"v":"6.1668213","u":"lon","n":"longitude"},{"v":"46.1927629","u":"lat","n":"latitude"},{"v":"3.9","u":"far","n":"temperature"},{"v":"49.2","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"1658.12","u":"per","n":"dust"},{"v":"142","u":"per","n":"airquality_raw"}],"bt":1422748850000}
1422748850000,{"e":[{"u":"string","n":"source","sv":"ci4lr75v6000a02ypa256zigk8"},{"v":"6.211192","u":"lon","n":"longitude"},{"v":"46.246715","u":"lat","n":"latitude"},{"v":"2.6","u":"far","n":"temperature"},{"v":"38.5","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"2355.61","u":"per","n":"dust"},{"v":"9","u":"per","n":"airquality_raw"}],"bt":1422748850000}
1422748850000,{"e":[{"u":"string","n":"source","sv":"ci4q2f9cr000102t9di6kx27u22"},{"v":"-43.198756","u":"lon","n":"longitude"},{"v":"-22.956237","u":"lat","n":"latitude"},{"v":"37.6","u":"far","n":"temperature"},{"v":"39","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"1256.56","u":"per","n":"dust"},{"v":"37","u":"per","n":"airquality_raw"}],"bt":1422748850000}
1422748850000,{"e":[{"u":"string","n":"source","sv":"ci4tmxpz8000002w7au38un5016"},{"v":"-122.413649","u":"lon","n":"longitude"},{"v":"37.775641","u":"lat","n":"latitude"},{"v":"22.4","u":"far","n":"temperature"},{"v":"47.5","u":"per","n":"humidity"},{"v":"704","u":"per","n":"light"},{"v":"1535.97","u":"per","n":"dust"},{"v":"23","u":"per","n":"airquality_raw"}],"bt":1422748850000}
1422748850000,{"e":[{"u":"string","n":"source","sv":"ci4ut5zu5000402s7g6nihdn020"},{"v":"-122.423758","u":"lon","n":"longitude"},{"v":"37.747894","u":"lat","n":"latitude"},{"v":"22.8","u":"far","n":"temperature"},{"v":"45.8","u":"per","n":"humidity"},{"v":"3660","u":"per","n":"light"},{"v":"304.89","u":"per","n":"dust"},{"v":"35","u":"per","n":"airquality_raw"}],"bt":1422748850000}
1422748850000,{"e":[{"u":"string","n":"source","sv":"ci4v67rh8000902s7vcxxq6wt13"},{"v":"103.88545","u":"lon","n":"longitude"},{"v":"1.375776","u":"lat","n":"latitude"},{"v":"28.2","u":"far","n":"temperature"},{"v":"62.3","u":"per","n":"humidity"},{"v":"691","u":"per","n":"light"},{"v":"747.91","u":"per","n":"dust"},{"v":"24","u":"per","n":"airquality_raw"}],"bt":1422748850000}
1422748850000,{"e":[{"u":"string","n":"source","sv":"ci4vk908n000h02s7pqy6aud316"},{"v":"121.441373","u":"lon","n":"longitude"},{"v":"31.028852","u":"lat","n":"latitude"},{"v":"26.1","u":"far","n":"temperature"},{"v":"26.1","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"834.26","u":"per","n":"dust"},{"v":"26","u":"per","n":"airquality_raw"}],"bt":1422748850000}
1422748850000,{"e":[{"u":"string","n":"source","sv":"ci4w1npi3000p02s7a43zws7q14"},{"v":"-71.119359","u":"lon","n":"longitude"},{"v":"42.390486","u":"lat","n":"latitude"},{"v":"2.7","u":"far","n":"temperature"},{"v":"49.5","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"73.14","u":"per","n":"dust"},{"v":"22","u":"per","n":"airquality_raw"}],"bt":1422748850000}
1422748850000,{"e":[{"u":"string","n":"source","sv":"ci4wg4xti000502tccs34dvk417"},{"v":"103.792581","u":"lon","n":"longitude"},{"v":"1.302858","u":"lat","n":"latitude"},{"v":"28.1","u":"far","n":"temperature"},{"v":"72.5","u":"per","n":"humidity"},{"v":"24","u":"per","n":"light"},{"v":"627.99","u":"per","n":"dust"},{"v":"26","u":"per","n":"airquality_raw"}],"bt":1422748850000}
1422748850000,{"e":[{"u":"string","n":"source","sv":"ci4wq5cf6000a02tci6u38edj17"},{"v":"103.803632","u":"lon","n":"longitude"},{"v":"1.288705","u":"lat","n":"latitude"},{"v":"28.2","u":"far","n":"temperature"},{"v":"72","u":"per","n":"humidity"},{"v":"341","u":"per","n":"light"},{"v":"599.92","u":"per","n":"dust"},{"v":"41","u":"per","n":"airquality_raw"}],"bt":1422748850000}
1422748850000,{"e":[{"u":"string","n":"source","sv":"ci4x0rtb9000h02tcfa5qov3327"},{"v":"42.36502","u":"lon","n":"longitude"},{"v":"-71.096538","u":"lat","n":"latitude"},{"v":"4.3","u":"far","n":"temperature"},{"v":"17.9","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"851.16","u":"per","n":"dust"},{"v":"15","u":"per","n":"airquality_raw"}],"bt":1422748850000}
1422748850000,{"e":[{"u":"string","n":"source","sv":"ci4xird28000003zzz1soh9fj2"},{"v":"-71.097605","u":"lon","n":"longitude"},{"v":"42.382972","u":"lat","n":"latitude"},{"v":"-6.2","u":"far","n":"temperature"},{"v":"44.7","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"486.92","u":"per","n":"dust"},{"v":"10","u":"per","n":"airquality_raw"}],"bt":1422748850000}
1422748850000,{"e":[{"u":"string","n":"source","sv":"ci4yd6rfl000a03zzycxw5inl6"},{"v":"121.4580891","u":"lon","n":"longitude"},{"v":"31.2353115","u":"lat","n":"latitude"},{"v":"14.1","u":"far","n":"temperature"},{"v":"31.7","u":"per","n":"humidity"},{"v":"284","u":"per","n":"light"},{"v":"671.89","u":"per","n":"dust"},{"v":"21","u":"per","n":"airquality_raw"}],"bt":1422748850000}
1422748850000,{"e":[{"u":"string","n":"source","sv":"ci4yhy9yy000f03zznho5nm7c18"},{"v":"-122.428851","u":"lon","n":"longitude"},{"v":"37.73914","u":"lat","n":"latitude"},{"v":"20","u":"far","n":"temperature"},{"v":"47.2","u":"per","n":"humidity"},{"v":"2284","u":"per","n":"light"},{"v":"451.45","u":"per","n":"dust"},{"v":"24","u":"per","n":"airquality_raw"}],"bt":1422748850000}
1422748850000,{"e":[{"u":"string","n":"source","sv":"ci4zftqww0002032zeskt2yuc7"},{"v":"77.570326","u":"lon","n":"longitude"},{"v":"13.013893","u":"lat","n":"latitude"},{"v":"22.6","u":"far","n":"temperature"},{"v":"48.9","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"752.36","u":"per","n":"dust"},{"v":"23","u":"per","n":"airquality_raw"}],"bt":1422748850000}
1422748850000,{"e":[{"u":"string","n":"source","sv":"ci527ripa000403471yii8wim7"},{"v":"121.370579","u":"lon","n":"longitude"},{"v":"31.196056","u":"lat","n":"latitude"},{"v":"8.6","u":"far","n":"temperature"},{"v":"31.9","u":"per","n":"humidity"},{"v":"504","u":"per","n":"light"},{"v":"1371.18","u":"per","n":"dust"},{"v":"17","u":"per","n":"airquality_raw"}],"bt":1422748850000}
1422748850000,{"e":[{"u":"string","n":"source","sv":"ci5lssf4x000003x8j2karv476"},{"v":"103.814735","u":"lon","n":"longitude"},{"v":"1.283259","u":"lat","n":"latitude"},{"v":"31.9","u":"far","n":"temperature"},{"v":"56.7","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"2794.71","u":"per","n":"dust"},{"v":"28","u":"per","n":"airquality_raw"}],"bt":1422748850000}
1422748851000,{"e":[{"u":"string","n":"source","sv":"ci4lr75v6000a02ypa256zigk21"},{"v":"6.211192","u":"lon","n":"longitude"},{"v":"46.246715","u":"lat","n":"latitude"},{"v":"5.9","u":"far","n":"temperature"},{"v":"57.9","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"2192.06","u":"per","n":"dust"},{"v":"12","u":"per","n":"airquality_raw"}],"bt":1422748851000}
1422748851000,{"e":[{"u":"string","n":"source","sv":"ci4lr75wi000e02yp5ek72zcr4"},{"v":"6.156988953133464","u":"lon","n":"longitude"},{"v":"46.20343253312591","u":"lat","n":"latitude"},{"v":"10.7","u":"far","n":"temperature"},{"v":"31.9","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"3800.79","u":"per","n":"dust"},{"v":"26","u":"per","n":"airquality_raw"}],"bt":1422748851000}
1422748851000,{"e":[{"u":"string","n":"source","sv":"ci4q0adco000002t9qu491siy4"},{"v":"-23.002739","u":"lon","n":"longitude"},{"v":"-43.337678","u":"lat","n":"latitude"},{"v":"29.9","u":"far","n":"temperature"},{"v":"51.7","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"1519.15","u":"per","n":"dust"},{"v":"48","u":"per","n":"airquality_raw"}],"bt":1422748851000}
1422748851000,{"e":[{"u":"string","n":"source","sv":"ci4s0caqw000002wey2s695ph23"},{"v":"121.435432","u":"lon","n":"longitude"},{"v":"31.226463","u":"lat","n":"latitude"},{"v":"11.6","u":"far","n":"temperature"},{"v":"62.5","u":"per","n":"humidity"},{"v":"262","u":"per","n":"light"},{"v":"1835.07","u":"per","n":"dust"},{"v":"25","u":"per","n":"airquality_raw"}],"bt":1422748851000}
1422748851000,{"e":[{"u":"string","n":"source","sv":"ci4ue1845000102w7ni64j7pl1"},{"v":"-71.106167","u":"lon","n":"longitude"},{"v":"42.372802","u":"lat","n":"latitude"},{"v":"2.4","u":"far","n":"temperature"},{"v":"30.2","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"409.13","u":"per","n":"dust"},{"v":"21","u":"per","n":"airquality_raw"}],"bt":1422748851000}
1422748851000,{"e":[{"u":"string","n":"source","sv":"ci4ut5zu5000402s7g6nihdn023"},{"v":"-122.423758","u":"lon","n":"longitude"},{"v":"37.747894","u":"lat","n":"latitude"},{"v":"19.3","u":"far","n":"temperature"},{"v":"17.4","u":"per","n":"humidity"},{"v":"3635","u":"per","n":"light"},{"v":"0.62","u":"per","n":"dust"},{"v":"22","u":"per","n":"airquality_raw"}],"bt":1422748851000}
1422748851000,{"e":[{"u":"string","n":"source","sv":"ci4vjer3i000e02s7r2cj23gs12"},{"v":"-43.1833012","u":"lon","n":"longitude"},{"v":"-22.9135667","u":"lat","n":"latitude"},{"v":"34.1","u":"far","n":"temperature"},{"v":"48.6","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"301.67","u":"per","n":"dust"},{"v":"29","u":"per","n":"airquality_raw"}],"bt":1422748851000}
